date,1. open,2. high,3. low,4. close,5. volume
2018-04-06 00:00:00-04:00,3.099,3.099,2.9133,3.08,9716
2018-04-09 00:00:00-04:00,3,3.05,2.9,2.91,9643
2018-04-10 00:00:00-04:00,2.9,3.0902,2.9,3.05,12863
2018-04-11 00:00:00-04:00,3.03,3.1,2.966,3.09,28743
2018-04-12 00:00:00-04:00,3.06,3.16,3.06,3.07,7637
2018-04-13 00:00:00-04:00,3.12,3.6,3.09,3.59,45940
2018-04-16 00:00:00-04:00,3.49,3.59,3.4398,3.5,16153
2018-04-17 00:00:00-04:00,3.57,3.68,3.47,3.47,46201
2018-04-18 00:00:00-04:00,3.65,3.7441,3.17,3.53,21091
2018-04-19 00:00:00-04:00,3.56,3.6399,3.17,3.52,12005
2018-04-20 00:00:00-04:00,3.5,3.6908,3.43,3.44,11533
2018-04-23 00:00:00-04:00,3.67,3.67,3.02,3.03,28543
2018-04-24 00:00:00-04:00,3.13,3.1399,2.881,2.9,19209
