date,1. open,2. high,3. low,4. close,5. volume
2017-04-18 00:00:00-04:00,80.41,81.6,78.8411,81.315,9860
2017-04-19 00:00:00-04:00,82.15,82.7199,80.02,80.43,10524
2017-04-20 00:00:00-04:00,81,81.65,80.21,81.09,11807
2017-04-21 00:00:00-04:00,81.48,82.13,81.3035,81.49,9711
2017-04-24 00:00:00-04:00,82.58,82.7,81.45,82.16,11507
2017-04-25 00:00:00-04:00,82.59,84.74,81.289,83.975,19016
2017-04-26 00:00:00-04:00,83.99,84.73,82.8,83.15,12628
2017-04-27 00:00:00-04:00,83.21,84.46,82.1878,83.44,9660
2017-04-28 00:00:00-04:00,82.67,82.903,80.52,81.38,7083
2017-05-01 00:00:00-04:00,81.41,83.25,81.03,82.89,6748
2017-05-02 00:00:00-04:00,82.49,83.94,81.015,82.3,7309
2017-05-03 00:00:00-04:00,82.16,83.3,81.0101,82.21,12024
2017-05-04 00:00:00-04:00,81.48,82.898,73.8,75.77,31590
2017-05-05 00:00:00-04:00,75.28,79.069,74,78,16305
2017-05-08 00:00:00-04:00,78.12,81.6889,77.636,78.44,18441
2017-05-09 00:00:00-04:00,78.55,80.999,77.535,77.94,13458
2017-05-10 00:00:00-04:00,78.39,80.42,77.091,78.33,16822
2017-05-11 00:00:00-04:00,76.63,79.09,76.63,78.92,11778
2017-05-12 00:00:00-04:00,78.5,79.849,77.048,78,16024
2017-05-15 00:00:00-04:00,77.78,78.64,77.1366,78.64,9031
2017-05-16 00:00:00-04:00,78.38,80.09,78.09,79.6,6343
2017-05-17 00:00:00-04:00,78.64,79.99,77.0212,79,30834
2017-05-18 00:00:00-04:00,79.05,81.0626,78.5802,78.95,9350
2017-05-19 00:00:00-04:00,79.13,80.91,78.15,79,11995
2017-05-22 00:00:00-04:00,78.88,80.09,78.03,79.61,9072
2017-05-23 00:00:00-04:00,80.15,80.78,79.01,79.25,8087
2017-05-24 00:00:00-04:00,78.19,81.3176,78.19,80.66,13238
2017-05-25 00:00:00-04:00,81.15,81.15,78.625,80,7946
2017-05-26 00:00:00-04:00,80.34,80.8699,79.65,80,39238
2017-05-30 00:00:00-04:00,80.33,80.617,79.35,79.97,3935
2017-05-31 00:00:00-04:00,80.1,80.8199,78.95,78.95,6240
2017-06-01 00:00:00-04:00,79.17,80.88,79.1,80.87,12582
2017-06-02 00:00:00-04:00,80.88,83,80.79,81.27,7082
2017-06-05 00:00:00-04:00,81.38,81.38,79.83,79.89,6388
2017-06-06 00:00:00-04:00,79.89,81.3,79.4,79.51,4511
2017-06-07 00:00:00-04:00,79.62,80.48,79.26,79.42,5946
2017-06-08 00:00:00-04:00,79.02,82,78.1055,81.13,9926
2017-06-09 00:00:00-04:00,81.5,83.499,80.81,82.14,18329
2017-06-12 00:00:00-04:00,82.45,82.45,79.5,80.83,8655
2017-06-13 00:00:00-04:00,81.48,81.48,78.51,78.71,15765
2017-06-14 00:00:00-04:00,78.77,80.959,76.03,76.52,14529
2017-06-15 00:00:00-04:00,76.49,79.2799,76.16,78.12,11574
2017-06-16 00:00:00-04:00,77.22,78.32,76.5602,77.65,18270
2017-06-19 00:00:00-04:00,77.88,79.69,76.781,78.39,17596
2017-06-20 00:00:00-04:00,78.4,79.38,77,77.46,6529
2017-06-21 00:00:00-04:00,77.21,78.4799,76.58,76.7,8256
2017-06-22 00:00:00-04:00,77.13,77.95,75.91,77.17,10663
2017-06-23 00:00:00-04:00,77.26,79.97,77.0001,79.26,11164
2017-06-26 00:00:00-04:00,79.38,81.44,78.45,79.61,9951
2017-06-27 00:00:00-04:00,80.06,80.6095,77.05,77.58,11319
2017-06-28 00:00:00-04:00,78.06,80.87,77.51,79.49,4709
2017-06-29 00:00:00-04:00,79.18,79.18,75.5,77.32,8912
2017-06-30 00:00:00-04:00,76.98,78.11,75.7427,77,10703
