date,1. open,2. high,3. low,4. close,5. volume
2019-08-05 00:00:00-04:00,2.13,2.1825,2.07,2.12,1133634
2019-08-06 00:00:00-04:00,2.13,2.24,2.12,2.2,1274223
2019-08-07 00:00:00-04:00,2.2,2.29,2.1439,2.27,685515
2019-08-08 00:00:00-04:00,2.26,2.35,2.18,2.27,1023342
2019-08-09 00:00:00-04:00,2.29,2.52,2.26,2.5,1607165
2019-08-12 00:00:00-04:00,2.5,2.5,2.42,2.49,744667
2019-08-13 00:00:00-04:00,2.46,2.54,2.44,2.5,798102
2019-08-14 00:00:00-04:00,2.46,2.46,2.32,2.4,860769
2019-08-15 00:00:00-04:00,2.37,2.51,2.36,2.46,611908
2019-08-16 00:00:00-04:00,2.45,2.52,2.45,2.5,931676
2019-08-19 00:00:00-04:00,2.55,2.6,2.54,2.56,688525
2019-08-20 00:00:00-04:00,2.57,2.6,2.56,2.58,998265
2019-08-21 00:00:00-04:00,2.58,2.58,2.55,2.57,778365
2019-08-22 00:00:00-04:00,2.58,2.58,2.56,2.565,872482
2019-08-23 00:00:00-04:00,2.54,2.59,2.5,2.5,1578726
2019-08-26 00:00:00-04:00,2.52,2.52,2.45,2.48,471313
2019-08-27 00:00:00-04:00,2.52,2.55,2.46,2.5,429896
2019-08-28 00:00:00-04:00,2.46,2.61,2.46,2.6,1214799
2019-08-29 00:00:00-04:00,2.59,2.67,2.59,2.65,752628
2019-08-30 00:00:00-04:00,2.65,2.76,2.6,2.71,871897
2019-09-03 00:00:00-04:00,2.7,2.73,2.63,2.72,774540
2019-09-04 00:00:00-04:00,2.74,2.8,2.7135,2.795,1110196
2019-09-05 00:00:00-04:00,2.8,2.89,2.79,2.87,922791
2019-09-06 00:00:00-04:00,2.85,2.98,2.85,2.98,743318
2019-09-09 00:00:00-04:00,3,3.09,2.97,3.05,1532711
2019-09-10 00:00:00-04:00,3.05,3.19,3.05,3.18,907405
2019-09-11 00:00:00-04:00,3.19,3.2685,3.14,3.2,1264914
2019-09-12 00:00:00-04:00,3.24,3.25,3.15,3.22,766281
2019-09-13 00:00:00-04:00,3.25,3.3,3.19,3.285,745853
2019-09-16 00:00:00-04:00,3.19,3.32,3.19,3.31,1267881
2019-09-17 00:00:00-04:00,3.3,3.3,3.19,3.21,1121112
2019-09-18 00:00:00-04:00,3.16,3.25,3.03,3.25,2765509
2019-09-19 00:00:00-04:00,3.22,3.28,3.1,3.14,1031993
2019-09-20 00:00:00-04:00,3.08,3.26,2.99,3.25,1723660
2019-09-23 00:00:00-04:00,2.98,3.05,2.72,2.78,2812429
2019-09-24 00:00:00-04:00,2.85,2.88,2.2,2.22,3963455
2019-09-25 00:00:00-04:00,2.25,2.39,2.24,2.38,1538419
2019-09-26 00:00:00-04:00,2.31,2.59,2.28,2.58,1923545
2019-09-27 00:00:00-04:00,2.6,2.6,2.4,2.52,2808594
2019-09-30 00:00:00-04:00,2.53,2.535,2.39,2.47,950211
2019-10-01 00:00:00-04:00,2.43,2.48,2.35,2.395,717002
2019-10-02 00:00:00-04:00,2.4,2.49,2.35,2.46,837841
2019-10-03 00:00:00-04:00,2.45,2.54,2.38,2.5,835180
2019-10-04 00:00:00-04:00,2.45,2.55,2.45,2.49,1461232
2019-10-07 00:00:00-04:00,2.48,2.53,2.28,2.47,1858778
2019-10-08 00:00:00-04:00,2.42,2.52,2.36,2.4,1281918
2019-10-09 00:00:00-04:00,2.35,2.6,2.35,2.505,2416264
2019-10-10 00:00:00-04:00,2.54,2.58,2.42,2.56,1621558
2019-10-11 00:00:00-04:00,2.58,2.77,2.48,2.59,4784633
2019-10-14 00:00:00-04:00,2.62,2.73,2.615,2.7,1806097
2019-10-15 00:00:00-04:00,2.66,2.72,2.63,2.72,1485180
2019-10-16 00:00:00-04:00,2.71,2.74,2.63,2.695,1144332
2019-10-17 00:00:00-04:00,2.69,2.7,2.59,2.61,1010637
2019-10-18 00:00:00-04:00,2.59,2.69,2.52,2.59,1195011
2019-10-21 00:00:00-04:00,2.586,2.7,2.57,2.65,393867
2019-10-22 00:00:00-04:00,2.61,2.72,2.61,2.72,438053
2019-10-23 00:00:00-04:00,2.64,2.77,2.63,2.77,661460
2019-10-24 00:00:00-04:00,2.7,3,2.65,3,1754540
2019-10-25 00:00:00-04:00,2.94,3,2.8644,2.98,706939
2019-10-28 00:00:00-04:00,2.99,3.19,2.925,3.155,3286965
2019-10-29 00:00:00-04:00,3.13,3.25,2.94,3.22,1830267
2019-10-30 00:00:00-04:00,3,3.1471,2.86,3.06,1341023
2019-10-31 00:00:00-04:00,3.02,3.08,2.9,3.08,541591
2019-11-01 00:00:00-04:00,3.03,3.21,3.01,3.12,987824
2019-11-04 00:00:00-05:00,3.1,3.385,3.08,3.19,1782805
2019-11-05 00:00:00-05:00,3.2,3.3,3.16,3.26,1346275
2019-11-06 00:00:00-05:00,3.23,3.31,3.14,3.26,1587447
2019-11-07 00:00:00-05:00,3.27,3.35,3.155,3.35,1743320
2019-11-08 00:00:00-05:00,3.23,3.8,3.21,3.42,2823889
2019-11-11 00:00:00-05:00,3.26,3.3,3.0701,3.17,1096893
2019-11-12 00:00:00-05:00,3.11,3.12,2.85,2.8501,1314814
2019-11-13 00:00:00-05:00,2.84,2.89,2.55,2.6,1354415
2019-11-14 00:00:00-05:00,2.65,2.87,2.62,2.66,788300
2019-11-15 00:00:00-05:00,2.67,2.67,2.32,2.54,930065
2019-11-18 00:00:00-05:00,2.55,2.609,2.5,2.57,332597
2019-11-19 00:00:00-05:00,2.53,2.57,2.41,2.45,768379
2019-11-20 00:00:00-05:00,2.44,2.55,2.415,2.45,331185
2019-11-21 00:00:00-05:00,2.5,2.505,2.43,2.485,367613
2019-11-22 00:00:00-05:00,2.49,2.56,2.48,2.51,424072
2019-11-25 00:00:00-05:00,2.49,2.68,2.47,2.6473,572014
2019-11-26 00:00:00-05:00,2.6,2.65,2.56,2.6373,618914
2019-11-27 00:00:00-05:00,2.77,2.78,2.65,2.69,1333407
2019-11-29 00:00:00-05:00,2.66,2.71,2.475,2.5,705921
2019-12-02 00:00:00-05:00,2.5,2.6,2.47,2.56,716207
2019-12-03 00:00:00-05:00,2.58,2.59,2.48,2.56,829093
2019-12-04 00:00:00-05:00,2.52,2.6,2.42,2.51,710919
2019-12-05 00:00:00-05:00,2.47,2.52,2.46,2.5,340998
2019-12-06 00:00:00-05:00,2.48,2.515,2.455,2.48,196064
2019-12-09 00:00:00-05:00,2.44,2.55,2.44,2.54,809857
2019-12-10 00:00:00-05:00,2.56,2.72,2.52,2.68,776489
2019-12-11 00:00:00-05:00,2.66,2.72,2.62,2.67,865319
