date,1. open,2. high,3. low,4. close,5. volume
2017-05-01 00:00:00-04:00,1.71,1.71,1.63,1.66,8276
2017-05-02 00:00:00-04:00,1.64,1.76,1.63,1.7,27547
2017-05-03 00:00:00-04:00,1.68,1.8,1.68,1.8,7590
2017-05-04 00:00:00-04:00,1.8,1.8,1.64,1.73,51658
2017-05-05 00:00:00-04:00,1.68,1.72,1.68,1.6801,1642
2017-05-08 00:00:00-04:00,1.68,1.77,1.6,1.7299,11339
2017-05-09 00:00:00-04:00,1.69,1.69,1.65,1.65,4258
2017-05-10 00:00:00-04:00,1.64,1.65,1.59,1.59,12015
2017-05-11 00:00:00-04:00,1.64,1.64,1.5301,1.5342,2226
2017-05-12 00:00:00-04:00,1.58,1.64,1.5686,1.61,2490
2017-05-15 00:00:00-04:00,1.61,1.6399,1.5301,1.54,3938
2017-05-16 00:00:00-04:00,1.57,1.65,1.5301,1.63,7436
2017-05-17 00:00:00-04:00,1.6599,1.66,1.5501,1.5826,2872
2017-05-18 00:00:00-04:00,1.56,1.64,1.56,1.6,994
2017-05-19 00:00:00-04:00,1.58,1.6299,1.58,1.6,206
2017-05-22 00:00:00-04:00,1.57,1.62,1.55,1.56,18957
2017-05-23 00:00:00-04:00,1.56,1.66,1.5488,1.58,28624
2017-05-24 00:00:00-04:00,1.55,1.61,1.55,1.61,637
2017-05-25 00:00:00-04:00,1.61,1.7799,1.61,1.69,30236
2017-05-26 00:00:00-04:00,1.7,1.7,1.6601,1.7,456
2017-05-30 00:00:00-04:00,1.7,1.7,1.5801,1.7,5843
2017-05-31 00:00:00-04:00,1.7,1.79,1.6901,1.74,8687
2017-06-01 00:00:00-04:00,1.8,1.8,1.59,1.62,4698
2017-06-02 00:00:00-04:00,1.6,1.68,1.5701,1.61,3100
2017-06-05 00:00:00-04:00,1.61,1.74,1.5928,1.64,25117
2017-06-06 00:00:00-04:00,1.74,1.74,1.6201,1.628,6081
2017-06-07 00:00:00-04:00,1.68,1.8,1.67,1.73,46879
2017-06-08 00:00:00-04:00,1.72,1.8,1.58,1.7201,35361
2017-06-09 00:00:00-04:00,1.75,1.8,1.7,1.7499,29518
2017-06-12 00:00:00-04:00,1.78,1.78,1.6401,1.72,16908
2017-06-13 00:00:00-04:00,1.69,1.74,1.63,1.65,20917
2017-06-14 00:00:00-04:00,1.69,1.69,1.58,1.59,14802
2017-06-15 00:00:00-04:00,1.6,1.655,1.54,1.55,22055
